
Varying the number of nodes in the hidden layer...
---------------------------
7.228	0.788	0.738
7.228	0.788	0.738
7.228	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.478	0.788	0.738
7.356	0.788	0.738
7.356	0.788	0.738
7.356	0.788	0.738
7.356	0.788	0.738
7.356	0.788	0.738
7.356	0.788	0.738
7.193	0.788	0.738
7.193	0.788	0.738
7.193	0.788	0.738
7.193	0.788	0.738
7.193	0.788	0.738
7.193	0.788	0.738
7.193	0.788	0.738
7.193	0.788	0.738
7.193	0.788	0.738
7.193	0.788	0.738
7.193	0.788	0.738
7.192	0.788	0.738
7.192	0.788	0.738
7.192	0.788	0.738
7.192	0.788	0.738
7.192	0.788	0.738
7.192	0.788	0.738
7.142	0.788	0.738
7.142	0.788	0.738
7.142	0.788	0.738
7.141	0.788	0.738
7.141	0.788	0.738
7.141	0.788	0.738
7.141	0.788	0.738
7.141	0.788	0.738
7.141	0.788	0.738
7.141	0.788	0.738
7.141	0.788	0.738
7.141	0.788	0.738
7.157	0.788	0.738
7.157	0.788	0.738
7.157	0.788	0.738
7.157	0.788	0.738
7.158	0.788	0.738
7.158	0.788	0.738
7.158	0.788	0.738
7.158	0.788	0.738
7.158	0.788	0.738
7.158	0.788	0.738
7.158	0.788	0.738
7.158	0.788	0.738
7.158	0.788	0.738
7.158	0.788	0.738
7.158	0.788	0.738
7.158	0.788	0.738
7.158	0.788	0.738
7.158	0.788	0.738
7.318	0.788	0.738
7.318	0.788	0.738
7.318	0.788	0.738
7.318	0.788	0.738
7.318	0.788	0.738
7.318	0.788	0.738
7.318	0.788	0.738
7.318	0.788	0.738
7.726	0.788	0.738
7.726	0.788	0.738
7.726	0.788	0.738
7.726	0.788	0.738
7.726	0.788	0.738
7.726	0.788	0.738
7.726	0.788	0.738
7.726	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.371	0.788	0.738
7.156	0.788	0.738
7.160	0.788	0.738
7.160	0.788	0.738
7.160	0.788	0.738
7.160	0.788	0.738
7.160	0.788	0.738
7.160	0.788	0.738
7.160	0.788	0.738
7.160	0.788	0.738
7.160	0.788	0.738
7.160	0.788	0.738
7.160	0.788	0.738
7.194	0.788	0.738
7.194	0.788	0.738
7.194	0.788	0.738
7.194	0.788	0.738
7.194	0.788	0.738
7.194	0.788	0.738
7.194	0.788	0.738
7.194	0.788	0.738
7.194	0.788	0.738
7.194	0.788	0.738
7.194	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.124	0.788	0.738
7.124	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.123	0.788	0.738
7.071	0.788	0.738
7.071	0.788	0.738
7.071	0.788	0.738
7.071	0.788	0.738
7.071	0.788	0.738
7.071	0.788	0.738
7.071	0.788	0.738
7.071	0.788	0.738
7.071	0.788	0.738
7.073	0.788	0.738
7.073	0.788	0.738
7.073	0.788	0.738
7.073	0.788	0.738
7.073	0.788	0.738
7.073	0.788	0.738
7.073	0.788	0.738
7.073	0.788	0.738
7.073	0.788	0.738
7.073	0.788	0.738
7.073	0.788	0.738
7.073	0.788	0.738
7.108	0.788	0.738
7.108	0.788	0.738
7.106	0.788	0.738
7.106	0.788	0.738
7.106	0.788	0.738
7.107	0.788	0.738
7.107	0.788	0.738
7.148	0.788	0.738
7.148	0.788	0.738
7.148	0.788	0.738
7.148	0.788	0.738
7.207	0.788	0.738
7.207	0.788	0.738
7.389	0.788	0.738
7.389	0.788	0.738
7.389	0.788	0.738
7.386	0.788	0.738
7.386	0.788	0.738
7.153	0.788	0.738
7.153	0.788	0.738
7.153	0.788	0.738
7.153	0.788	0.738
7.153	0.788	0.738
7.153	0.788	0.738
7.153	0.788	0.738
7.153	0.788	0.738
8.103	0.788	0.738
7.917	0.788	0.738
7.917	0.788	0.738
7.791	0.788	0.738
7.791	0.788	0.738
7.791	0.788	0.738
8.059	0.788	0.738
8.059	0.788	0.738
8.059	0.788	0.738
8.049	0.788	0.738
8.054	0.788	0.738
7.947	0.788	0.738
7.947	0.788	0.738
7.998	0.788	0.738
8.001	0.788	0.738
8.001	0.788	0.738
8.001	0.788	0.738
8.001	0.788	0.738
8.001	0.788	0.738
8.001	0.788	0.738
8.001	0.788	0.738
7.959	0.788	0.738
7.959	0.788	0.738
7.959	0.788	0.738
7.959	0.788	0.738
7.959	0.788	0.738
7.959	0.788	0.738
7.959	0.788	0.738
7.857	0.788	0.738
8.052	0.788	0.738
8.052	0.788	0.738
8.052	0.788	0.738
8.052	0.788	0.738
8.052	0.788	0.738
8.052	0.788	0.738
8.052	0.788	0.738
8.052	0.788	0.738
8.052	0.788	0.738
8.052	0.788	0.738
7.917	0.788	0.738
7.917	0.788	0.738
7.917	0.788	0.738
7.917	0.788	0.738
8.116	0.788	0.738
8.116	0.788	0.738
8.096	0.788	0.738
8.096	0.788	0.738
8.244	0.788	0.738
8.244	0.788	0.738
8.244	0.788	0.738
8.088	0.788	0.738
8.088	0.788	0.738
8.088	0.788	0.738
8.088	0.788	0.738
8.088	0.788	0.738
8.536	0.788	0.738
8.536	0.788	0.738
8.536	0.788	0.738
8.536	0.788	0.738
8.536	0.788	0.738
8.536	0.788	0.738
8.536	0.788	0.738
8.536	0.788	0.738
8.536	0.788	0.738
8.536	0.788	0.738
8.536	0.788	0.738
8.536	0.788	0.738
8.536	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.393	0.788	0.738
8.273	0.788	0.738
8.273	0.788	0.738
8.273	0.788	0.738
8.273	0.788	0.738
8.273	0.788	0.738
8.273	0.788	0.738
8.273	0.788	0.738
8.273	0.788	0.738
8.273	0.788	0.738
8.273	0.788	0.738
8.273	0.788	0.738
8.273	0.788	0.738
8.502	0.788	0.738
8.502	0.788	0.738
8.502	0.788	0.738
8.502	0.788	0.738
8.502	0.788	0.738
8.502	0.788	0.738
8.502	0.788	0.738
8.502	0.788	0.738
8.502	0.788	0.738
8.502	0.788	0.738
8.502	0.788	0.738
8.502	0.788	0.738
8.502	0.788	0.738
8.236	0.788	0.738
8.236	0.788	0.738
8.236	0.788	0.738
8.236	0.788	0.738
8.236	0.788	0.738
8.236	0.788	0.738
8.236	0.788	0.738
8.236	0.788	0.738
8.236	0.788	0.738
8.236	0.788	0.738
8.236	0.788	0.738
8.236	0.788	0.738
8.504	0.788	0.738
8.504	0.788	0.738
8.504	0.788	0.738
8.504	0.788	0.738
8.504	0.788	0.738
8.504	0.788	0.738
8.504	0.788	0.738
8.504	0.788	0.738
8.504	0.788	0.738
8.437	0.788	0.738
8.437	0.788	0.738
8.437	0.788	0.738
8.437	0.788	0.738
8.618	0.788	0.738
8.618	0.788	0.738
8.618	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.489	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.452	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.162	0.788	0.738
8.415	0.788	0.738
8.415	0.788	0.738
8.415	0.788	0.738
8.415	0.788	0.738
8.415	0.788	0.738
8.415	0.788	0.738
8.415	0.788	0.738
8.415	0.788	0.738
8.414	0.788	0.738
8.414	0.788	0.738
8.414	0.788	0.738
8.414	0.788	0.738
8.414	0.788	0.738
8.414	0.788	0.738
8.176	0.788	0.738
8.176	0.788	0.738
8.176	0.788	0.738
8.177	0.788	0.738
8.177	0.788	0.738
8.177	0.788	0.738
8.177	0.788	0.738
8.177	0.788	0.738
8.177	0.788	0.738
8.177	0.788	0.738
8.177	0.788	0.738
8.177	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.178	0.788	0.738
8.254	0.788	0.738
8.178	0.788	0.738
8.175	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.204	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.231	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.228	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
8.158	0.788	0.738
7.940	0.788	0.738
7.940	0.788	0.738
7.940	0.788	0.738
7.940	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.945	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
8.120	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
8.148	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.815	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.812	0.788	0.738
7.808	0.788	0.738
7.808	0.788	0.738
7.808	0.788	0.738
7.808	0.788	0.738
7.808	0.788	0.738
7.808	0.788	0.738
7.808	0.788	0.738
7.808	0.788	0.738
7.867	0.788	0.738
7.808	0.788	0.738
7.808	0.788	0.738
7.808	0.788	0.738
7.808	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.420	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.436	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.419	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.699	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.416	0.788	0.738
7.414	0.788	0.738
7.414	0.788	0.738
7.414	0.788	0.738
7.414	0.788	0.738
7.613	0.788	0.738
7.414	0.788	0.738
7.414	0.788	0.738
7.414	0.788	0.738
7.414	0.788	0.738
7.414	0.788	0.738
7.154	0.788	0.738
7.154	0.788	0.738
7.154	0.788	0.738
7.154	0.788	0.738
7.154	0.788	0.738
7.154	0.788	0.738
7.154	0.788	0.738
7.154	0.788	0.738
7.154	0.788	0.738
7.154	0.788	0.738
7.158	0.788	0.738
7.154	0.788	0.738
7.152	0.788	0.738
7.152	0.788	0.738
7.159	0.788	0.738
7.330	0.788	0.738
7.152	0.788	0.738
7.152	0.788	0.738
7.152	0.788	0.738
7.152	0.788	0.738
7.152	0.788	0.738
7.152	0.788	0.738
7.145	0.788	0.738
7.145	0.788	0.738
7.145	0.788	0.738
7.145	0.788	0.738
7.159	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.068	0.788	0.738
7.056	0.788	0.738
7.331	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.059	0.788	0.738
7.056	0.788	0.738
7.057	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.205	0.788	0.738
7.089	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.056	0.788	0.738
7.094	0.788	0.738
7.049	0.788	0.738
7.049	0.788	0.738
7.049	0.788	0.738
7.049	0.788	0.738
7.052	0.788	0.738
7.049	0.788	0.738
7.049	0.788	0.738
7.049	0.788	0.738
7.048	0.788	0.738
7.048	0.788	0.738
7.048	0.788	0.738
7.048	0.788	0.738
7.048	0.788	0.738
7.050	0.788	0.738
7.047	0.788	0.738
7.331	0.788	0.738
7.047	0.788	0.738
7.047	0.788	0.738
7.047	0.788	0.738
7.047	0.788	0.738
7.047	0.788	0.738
7.047	0.788	0.738
7.047	0.788	0.738
7.218	0.788	0.738
7.047	0.788	0.738
7.048	0.788	0.738
7.047	0.788	0.738
7.047	0.788	0.738
7.047	0.788	0.738
7.064	0.788	0.738
7.047	0.788	0.738
7.047	0.788	0.738
7.047	0.788	0.738
7.047	0.788	0.738
7.047	0.788	0.738
7.047	0.788	0.738
7.045	0.788	0.738
7.253	0.788	0.738
7.045	0.788	0.738
7.284	0.788	0.738
7.045	0.788	0.738
7.045	0.788	0.738
7.116	0.788	0.738
7.158	0.788	0.738
7.045	0.788	0.738
7.045	0.788	0.738
7.045	0.788	0.738
7.045	0.788	0.738
7.283	0.788	0.738
7.255	0.788	0.738
7.203	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.118	0.788	0.738
7.043	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.221	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
7.036	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.926	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.893	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.971	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.910	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.887	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
7.020	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.985	0.788	0.738
7.125	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
7.648	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
7.096	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.955	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738
6.878	0.788	0.738

Error results for GA
---------------------------
9.122	0.788	0.738
8.861	0.788	0.738
16.810	0.918	0.862
7.605	0.918	0.862
6.734	0.918	0.862
7.545	0.918	0.862
12.072	0.918	0.862
7.380	0.918	0.862
11.974	0.918	0.862
8.950	0.918	0.862
7.090	0.918	0.862
7.073	0.788	0.738
9.128	0.788	0.738
7.394	0.788	0.738
7.164	0.788	0.738
11.240	0.788	0.738
9.174	0.788	0.738
12.039	0.788	0.738
7.710	0.788	0.738
8.354	0.788	0.738
7.186	0.788	0.738
7.067	0.788	0.738
14.121	0.788	0.738
7.358	0.788	0.738
13.561	0.788	0.738
7.603	0.788	0.738
7.494	0.788	0.738
10.831	0.788	0.738
7.467	0.788	0.738
7.142	0.788	0.738
7.130	0.788	0.738
8.246	0.788	0.738
7.206	0.788	0.738
7.125	0.788	0.738
7.942	0.788	0.738
7.781	0.788	0.738
7.838	0.788	0.738
7.159	0.788	0.738
7.848	0.788	0.738
7.495	0.788	0.738
7.386	0.788	0.738
7.426	0.788	0.738
7.778	0.788	0.738
7.232	0.788	0.738
7.164	0.788	0.738
7.157	0.788	0.738
7.327	0.788	0.738
12.159	0.788	0.738
7.104	0.788	0.738
7.108	0.788	0.738
7.454	0.788	0.738
7.402	0.788	0.738
7.140	0.788	0.738
8.820	0.788	0.738
7.106	0.788	0.738
7.109	0.788	0.738
6.465	0.788	0.738
7.627	0.788	0.738
7.176	0.788	0.738
7.030	0.788	0.738
7.818	0.788	0.738
7.618	0.788	0.738
7.408	0.788	0.738
8.434	0.788	0.738
9.046	0.788	0.738
8.610	0.788	0.738
7.747	0.788	0.738
6.116	0.788	0.738
7.300	0.788	0.738
9.223	0.788	0.738
7.774	0.788	0.738
6.392	0.788	0.738
7.161	0.788	0.738
7.590	0.788	0.738
7.465	0.788	0.738
7.886	0.788	0.738
6.721	0.788	0.738
5.838	0.788	0.738
7.212	0.788	0.738
8.076	0.788	0.738
7.095	0.788	0.738
10.824	0.788	0.738
7.208	0.788	0.738
7.664	0.788	0.738
6.743	0.788	0.738
7.088	0.788	0.738
6.423	0.788	0.738
7.899	0.788	0.738
7.094	0.824	0.738
7.844	0.824	0.738
8.039	0.824	0.738
7.221	0.824	0.738
7.122	0.824	0.738
7.694	0.788	0.738
6.978	0.788	0.738
6.762	0.788	0.738
6.993	0.788	0.738
8.515	0.788	0.738
7.804	0.776	0.738
7.812	0.788	0.738
6.219	0.765	0.738
6.184	0.765	0.738
6.800	0.765	0.738
6.111	0.776	0.738
5.800	0.788	0.738
7.731	0.788	0.738
7.322	0.788	0.738
7.421	0.788	0.738
8.208	0.788	0.738
6.207	0.776	0.738
6.669	0.776	0.738
8.127	0.776	0.738
6.045	0.788	0.738
7.273	0.788	0.738
6.754	0.788	0.738
6.933	0.788	0.738
6.063	0.788	0.738
6.817	0.788	0.738
6.330	0.788	0.738
6.555	0.788	0.738
6.100	0.788	0.738
6.209	0.788	0.738
5.907	0.788	0.738
7.929	0.847	0.785
7.374	0.788	0.738
7.032	0.788	0.738
6.973	0.788	0.738
5.970	0.788	0.738
6.978	0.788	0.738
5.537	0.788	0.738
6.799	0.788	0.738
6.428	0.788	0.723
6.457	0.788	0.738
5.885	0.788	0.738
6.725	0.788	0.738
6.797	0.788	0.738
7.304	0.788	0.738
6.900	0.788	0.738
6.148	0.788	0.738
8.505	0.776	0.738
6.285	0.776	0.738
6.565	0.788	0.738
6.099	0.788	0.738
6.591	0.788	0.738
6.217	0.788	0.738
5.992	0.788	0.738
6.433	0.788	0.738
6.084	0.788	0.738
6.127	0.788	0.738
6.313	0.788	0.738
6.093	0.788	0.738
6.425	0.788	0.738
6.178	0.788	0.738
6.181	0.788	0.738
6.065	0.788	0.738
6.320	0.788	0.738
6.059	0.788	0.738
6.780	0.788	0.738
6.813	0.788	0.738
6.737	0.788	0.738
6.147	0.788	0.738
5.958	0.788	0.738
6.195	0.788	0.738
6.021	0.788	0.738
6.491	0.788	0.738
7.397	0.788	0.738
6.221	0.788	0.738
6.266	0.788	0.738
6.152	0.788	0.738
5.882	0.788	0.738
6.280	0.788	0.738
5.972	0.788	0.738
6.122	0.788	0.738
6.024	0.788	0.738
6.126	0.788	0.738
6.156	0.788	0.738
6.079	0.788	0.738
5.995	0.788	0.738
6.139	0.788	0.738
6.252	0.788	0.738
5.896	0.788	0.738
5.936	0.788	0.738
5.800	0.788	0.738
6.318	0.788	0.738
6.169	0.788	0.738
6.595	0.788	0.738
6.144	0.788	0.738
6.475	0.788	0.738
6.544	0.788	0.738
6.069	0.788	0.738
6.315	0.788	0.738
5.976	0.788	0.738
7.047	0.788	0.738
6.042	0.788	0.738
6.016	0.788	0.738
5.977	0.788	0.738
6.508	0.788	0.738
6.503	0.788	0.738
6.420	0.788	0.738
6.068	0.788	0.738
6.348	0.788	0.738
6.068	0.788	0.738
5.704	0.788	0.738
6.311	0.788	0.738
5.862	0.788	0.738
6.884	0.788	0.738
5.827	0.788	0.738
6.052	0.788	0.738
6.037	0.788	0.738
6.144	0.788	0.738
5.390	0.788	0.738
6.339	0.788	0.738
5.773	0.788	0.738
5.803	0.788	0.738
5.894	0.788	0.738
7.471	0.788	0.738
6.107	0.788	0.738
5.879	0.788	0.738
5.446	0.788	0.738
6.012	0.788	0.738
5.770	0.788	0.738
6.053	0.788	0.738
6.106	0.788	0.738
6.353	0.788	0.738
5.887	0.788	0.738
6.314	0.788	0.738
5.997	0.788	0.738
6.338	0.788	0.738
5.887	0.788	0.738
6.618	0.788	0.738
5.875	0.788	0.738
6.333	0.788	0.738
6.092	0.788	0.738
5.468	0.788	0.738
5.799	0.788	0.738
6.080	0.788	0.738
5.943	0.788	0.738
6.504	0.800	0.738
5.293	0.788	0.738
6.136	0.788	0.738
5.878	0.788	0.738
6.042	0.788	0.738
6.116	0.788	0.738
5.673	0.788	0.738
6.195	0.788	0.738
5.917	0.788	0.738
5.492	0.788	0.738
8.793	0.788	0.738
6.355	0.788	0.738
5.985	0.788	0.738
5.599	0.788	0.738
5.734	0.788	0.738
5.451	0.788	0.738
5.415	0.788	0.738
5.972	0.788	0.738
5.270	0.788	0.738
5.327	0.788	0.738
5.670	0.788	0.738
6.747	0.788	0.738
5.399	0.788	0.738
5.405	0.788	0.738
6.387	0.788	0.738
5.828	0.800	0.738
5.915	0.788	0.738
6.172	0.788	0.738
6.231	0.788	0.738
6.452	0.788	0.738
6.121	0.788	0.738
5.808	0.788	0.738
5.748	0.788	0.738
5.697	0.788	0.738
5.395	0.788	0.738
5.360	0.788	0.738
6.076	0.788	0.738
5.589	0.800	0.738
5.881	0.800	0.738
5.502	0.800	0.738
5.548	0.800	0.738
5.434	0.788	0.738
5.689	0.788	0.738
5.637	0.800	0.738
5.445	0.788	0.738
5.324	0.788	0.738
5.474	0.788	0.738
6.124	0.788	0.738
5.588	0.788	0.738
6.082	0.788	0.738
5.529	0.788	0.738
10.457	0.788	0.738
5.779	0.788	0.738
5.348	0.788	0.738
5.630	0.788	0.738
5.033	0.788	0.738
5.454	0.788	0.738
5.329	0.788	0.738
5.621	0.788	0.738
5.748	0.788	0.738
5.508	0.788	0.738
5.296	0.788	0.738
5.394	0.788	0.738
5.425	0.788	0.738
5.285	0.788	0.738
5.326	0.788	0.738
5.407	0.788	0.738
5.282	0.788	0.738
5.472	0.788	0.738
